date,lbeta,pm25,temp,rh
2000-03-19,-4.986782621,9.13965333328815,-0.231375000001208,68.5
2000-03-20,-4.984207014,10.1183466666189,2.33799999999004,84.75
2000-03-21,-4.981631407,10.1926224999455,3.05554166665509,93.375
2000-03-22,-5.004334136,8.75953583328131,4.00462499998563,85.625
2000-03-23,-5.005271125,14.5923733332553,6.31954166664824,72.2916666666667
2000-03-24,-4.943830067,10.8187449654683,8.79624999997759,57.875
2000-03-25,-4.904154751,11.9228124999402,8.79624999996425,69.8333333333333
2000-03-26,-4.904154751,8.23086666662857,12.6388749999242,52.5833333333333
2000-03-27,-5.041784716,6.98565416663284,8.65754166663343,58.625
2000-03-28,-5.179414681,8.96925583328751,9.97679166662419,86.4166666666667
2000-03-29,-5.21026842,8.32261916663386,9.12024999995871,69.125
2000-03-30,-5.24112216,8.56729249995988,8.28704166662647,55.2083333333333
2000-03-31,-5.174946386,7.00749999996333,7.66199999996388,54.5416666666667
2000-04-01,-5.108770611,7.2740191666356,10.3934999999498,48.5
2000-04-02,-5.108770611,13.6573716665977,13.9814999999483,56.4166666666667
2000-04-03,-5.146365553,18.5289924998845,9.32870833329556,93.0833333333333
2000-04-04,-5.183960494,11.8616441666042,12.7545833332818,91.6666666666667
2000-04-05,-5.171506866,2.63968539598463,6.59720833330721,51.5416666666667
2000-04-06,-5.142547339,10.127084999954,6.89808333331287,63.1666666666667
2000-04-07,-5.12604144,7.8900716666188,11.2730833332753,59.0416666666667
2000-04-08,-5.12604144,14.841415833255,15.6017916665587,74.0833333333333
2000-04-09,-5.12604144,3.86606916664399,8.54170833331106,74.5416666666667
2000-04-10,-5.079338576,4.68747249997644,6.1343333333122,36.875
2000-04-11,-5.032635712,7.99493166661948,4.62962499997957,65.9583333333333
2000-04-12,-4.962951403,7.89007166662486,6.01854166664756,64.625
2000-04-13,-4.90189435,5.70548833330395,5.39358333330953,39.125
2000-04-14,-4.925501632,8.21338999995351,7.91662499995437,48.7916666666667
2000-04-15,-4.940481658,9.21392916661474,15.1389166665928,76.5
2000-04-16,-4.940481658,8.58913833328552,12.4999166665948,88.875
2000-04-17,-4.943537793,4.25929416664561,5.74058333330565,61.0833333333333
2000-04-18,-4.946593928,7.03808416663378,5.60191666665196,75.8333333333333
2000-04-19,-5.060192312,6.71913499996542,5.53254166665283,94.2083333333333
2000-04-20,-5.173790696,8.20028249995085,8.33337499996075,84.2083333333333
2000-04-21,-5.21490882,7.61918333329231,6.5047916666396,93.1666666666667
2000-04-22,-5.286820022,4.2934150014895,6.50470833330231,96.7083333333333
2000-04-23,-5.286820022,2.34122999998817,7.06016666664073,93.4166666666667
2000-04-24,-5.251183578,2.66891749998528,8.37974999996853,64.1666666666667
2000-04-25,-5.251183578,5.38607951703408,6.08812499997536,67.9583333333333
2000-04-26,-5.197248483,6.58369083329793,2.59249999998307,92.25
2000-04-27,-5.104046212,7.55801499995626,5.92591666663914,80.9583333333333
2000-04-28,-5.043759579,11.4378349999315,8.37970833330716,74.6666666666667
2000-04-29,-5.022740121,11.8135833332659,8.21754166662868,71.2916666666667
2000-04-30,-5.022740121,5.49139916663626,11.4582916666259,39.9583333333333
2000-05-01,-5.030375385,5.37990874997437,12.4305833332789,33
2000-05-02,-5.038010649,10.6210916666096,12.6621249999298,57.5833333333333
2000-05-03,-4.900667896,10.0008333332905,10.6480833332898,59.5416666666667
2000-05-04,-4.731996632,9.41601833328362,13.8657916666028,65.7916666666667
2000-05-05,-4.663895643,16.6911444113257,20.4167083332334,67.1666666666667
2000-05-06,-4.627123165,10.1824804166051,13.5648333332841,76.6666666666667
2000-05-07,-4.627123165,21.3894063390231,20.6482083332473,67.6666666666667
2000-05-08,-4.727468933,19.5795064277344,21.2499999999321,73
2000-05-09,-4.827814701,20.8054478096318,12.6619999999481,93.125
2000-05-10,-4.827814701,3.01644771912167,8.21749999998428,95.4166666666667
2000-05-11,-5.253966746,4.50268624997799,12.1064583332603,76.5
2000-05-12,-5.554212204,6.85080708330133,14.2131249999511,73
2000-05-13,-5.668914977,7.73245999996046,10.9955416666247,94.625
2000-05-14,-5.668914977,5.63244249996569,14.143458333269,76.7083333333333
2000-05-15,-5.22511373,6.1375099999744,13.495541666615,44.7916666666667
2000-05-16,-4.781312484,7.37359624995831,13.6805416666029,51.4166666666667
2000-05-17,-4.94922505,11.4936061213534,14.7916249999204,64.7916666666667
2000-05-18,-4.950181995,12.8508057508149,17.2684999999134,88.1666666666667
2000-05-19,-4.947157149,5.04650636163036,8.75004166662257,86.875
2000-05-20,-4.943175358,5.313452499972,9.39799999992829,84
2000-05-21,-4.943175358,6.20396624996647,10.092541666619,89.375
2000-05-22,-5.062239169,7.36030499996317,10.4397916666057,89
2000-05-23,-5.181302979,12.1052812499256,10.9491249999507,89.6666666666667
2000-05-26,-5.774677442,4.59984464222894,17.3379583332474,56.2083333333333
2000-05-27,-5.80570191,5.15838791664525,17.7083749999098,57.25
2000-05-28,-5.80570191,4.82610666664671,13.4258749999475,74.5
2000-05-29,-5.80570191,4.60458583330546,11.2731249999488,82.7083333333333
2000-05-30,-5.704322096,7.38781107357261,11.2037083332883,86.9166666666667
2000-05-31,-5.493725382,10.3508362499342,14.1897916666009,84.5
2000-06-01,-5.349088232,18.3034341665989,20.7406666665775,75.4166666666667
2000-06-02,-5.302725621,15.3306245832573,22.1296249999238,68.1666666666667
2000-06-03,-5.256363009,4.88813249997171,18.0555416665787,66.2083333333333
2000-06-04,-5.256363009,7.90967666662618,16.2729999999089,72.2083333333333
2000-06-05,-5.187623576,7.33372249995591,13.5648333332889,84.3333333333333
2000-06-06,-5.118884143,6.48751291663211,11.2731249999488,93.8333333333333
2000-06-07,-5.055535991,7.55081291662949,13.9120416666071,72.7916666666667
2000-06-09,-4.902670944,26.8098341665464,21.7129166665545,75.0833333333333
2000-06-11,-4.897336346,5.75404470469936,13.1482916666185,83.5416666666667
2000-06-12,-5.009677969,5.47294749997309,11.134374999936,93.5416666666667
2000-06-13,-5.122019593,5.97358458330806,12.6156249999379,78.75
2000-06-14,-5.182577887,7.10777124995851,13.2406666666066,83.9583333333333
2000-06-15,-5.258198763,13.1907333332589,16.7361249999279,92.1666666666667
2000-06-16,-5.263106454,16.0003382297945,24.2824999999236,80.0416666666667
2000-06-17,-5.252951563,18.3654599999087,25.3936249998903,79.7916666666667
2000-06-18,-5.252951563,6.63371666663322,18.3564999999071,80.875
2000-06-19,-5.256618641,10.7274216666143,16.9907083332364,83.1666666666667
2000-06-20,-5.213996003,9.16359205146901,20.6944583332418,67.2083333333333
2000-06-21,-5.101611397,12.6014879166032,22.7083749998807,66.375
2000-06-24,-4.980259387,10.4881791666121,19.9537083332252,73.9166666666667
2000-06-25,-4.980259387,14.794544166587,24.4675416665753,73.7916666666667
2000-06-26,-4.980259387,19.2426824998887,23.5647916665572,87.875
2000-06-27,-5.015892086,22.335113333212,24.2129583331989,82.875
2000-06-28,-5.051524785,7.47992624995641,22.6620416665683,66.0416666666667
2000-06-29,-5.059281871,15.4635370832499,19.7915833332227,83.75
2000-06-30,-5.063168798,11.7958148335119,21.6434999998989,66.875
2000-07-01,-5.059298639,8.37930083328683,21.134124999895,66.1666666666667
2000-07-02,-5.059298639,14.2850462499191,23.4259999999097,64.7083333333333
2000-07-03,-5.0045748,30.3408762498196,24.6990833332238,64.375
2000-07-04,-4.94985096,23.5224649998951,23.9352083332293,77.7916666666667
2000-07-05,-5.064978662,7.79891624995616,23.9119583332019,51.125
2000-07-06,-5.275345172,3.89128874998096,19.8380416665799,56.75
2000-07-07,-5.383568154,5.61472083330227,18.3333333332412,64.625
2000-07-08,-5.396552329,3.63915029516052,19.8147083332636,53.875
2000-07-09,-5.396552329,10.5280529166048,21.3888333332337,64.75
2000-07-10,-5.369489527,24.4395612498629,26.0416249999156,63.25
2000-07-11,-5.342426725,4.06407499997719,22.7546666665682,48
2000-07-12,-5.283708267,5.61061015963784,23.6111249999085,46.875
2000-07-13,-5.214056819,10.3685579166098,24.2824583332404,52.0833333333333
2000-07-14,-5.204836526,9.00841999994009,23.4028749998931,62
2000-07-15,-5.206549222,8.4413266666185,20.2082499999087,84.9166666666667
2000-07-16,-5.206549222,8.0071458332859,19.1665833332421,95.4583333333333
2000-07-17,-5.264722495,10.2090629166002,16.990749999905,93.5833333333333
2000-07-18,-5.322895768,18.1084958332588,21.8750416665668,78.8333333333333
2000-07-19,-5.344358853,5.60663958904163,18.6110833332253,70.6666666666667
2000-07-20,-5.365377493,5.70359503206871,17.6619166665575,63.7916666666667
2000-07-21,-5.324736187,11.9606708555723,21.0648749998945,71.9583333333333
2000-07-22,-5.284539327,14.7015054166041,22.3841666665588,70.0833333333333
2000-07-23,-5.284539327,6.16852291663721,21.2268749999057,63.5
2000-07-24,-5.326151997,13.2040245832492,20.4397083332296,77.6666666666667
2000-07-25,-5.367764668,8.10904541661876,19.1897083332491,85.2083333333333
2000-07-26,-5.467540258,6.28204341207279,17.5231666665544,96.4583333333333
2000-07-27,-5.567315848,3.73179374997562,17.3612083332264,98.7083333333333
2000-07-28,-5.623136234,6.31029624997003,18.1944166665683,93.6666666666667
2000-07-29,-5.67895662,9.68184333328099,21.4352499999319,83.625
2000-07-30,-5.67895662,13.2882024999126,19.6526666665741,94.6666666666667
2000-07-31,-5.613415934,7.0546062499634,17.9628333332172,95.9166666666667
2000-08-01,-5.505839877,6.42991749995538,17.9860416665615,99.5
2000-08-02,-5.266325033,17.8781141665628,19.3518749999154,98
2000-08-03,-5.068845561,21.9614202512424,24.6759166665433,87
2000-08-04,-4.997287175,8.97214158473311,22.5231666665544,79.5833333333333
2000-08-05,-4.92572879,5.58976507925895,22.1295416665671,64.4583333333333
2000-08-06,-4.92572879,11.0375508332727,22.5463333332348,71.4583333333333
2000-08-07,-4.895324858,24.1604449998558,25.879624999885,82.5416666666667
2000-08-08,-4.873393493,19.1850870832131,27.5462499999073,66.75
2000-08-09,-4.985500102,26.8940120831928,25.8565416665806,74.7083333333333
2000-08-10,-5.089134144,11.2679324999359,25.3934583332254,65
2000-08-11,-5.27625597,10.4087976670276,21.5509999999097,81.5
2000-08-12,-5.463377795,5.4729474999646,19.2823749999031,79.6666666666667
2000-08-13,-5.463377795,6.70017291662953,18.6112083332555,87.4166666666667
2000-08-14,-5.484917932,5.28686999997566,17.5693749998754,97.2083333333333
2000-08-15,-5.506458069,9.48690499995064,19.1667916665901,92.5
2000-08-16,-5.558763476,15.5122716665816,21.4353333332498,78.4583333333333
2000-08-17,-5.596062814,3.66090708331103,19.4444583332224,62.7083333333333
2000-08-18,-5.547259783,8.53879583329399,17.6852083332487,80.75
2000-08-19,-5.513462821,12.6192095832569,19.213041666575,81.6666666666667
2000-08-20,-5.513462821,2.88115374998354,18.1250416665668,56.875
2000-08-21,-5.452771596,4.6090162499786,18.6110416665615,61.875
2000-08-22,-5.392080372,6.99701083329031,20.1156666665678,62.75
2000-08-23,-5.230382525,11.1704633332532,19.2130416665459,80.0833333333333
2000-08-24,-4.999892155,19.0543557744281,21.2963749998986,81.1666666666667
2000-08-26,-4.829791957,14.3780849999215,21.5277083332573,75.7083333333333
2000-08-27,-4.829791957,22.1357445832255,24.0045416665671,68.3333333333333
2000-08-28,-4.900689822,9.1767758332838,19.5139999999083,80.9166666666667
2000-08-29,-4.971587687,8.21537541661868,18.5185416665481,79.3333333333333
2000-08-30,-5.050326111,12.5527533332667,19.9074583332258,88.9166666666667
2000-08-31,-5.105481665,11.8214794754859,24.7453749998919,82.5416666666667
2000-09-01,-5.114498887,11.0839324999518,26.5045833332406,77.125
2000-09-02,-5.147098981,6.73661166662472,18.9814999998877,96.125
2000-09-03,-5.147098981,15.7152491665717,18.0554583332269,96.375
2000-09-04,-5.147098981,10.5203099999611,18.8657499999002,88.9583333333333
2000-09-05,-5.250650895,3.327100278476,13.5184999999134,62.1666666666667
2000-09-06,-5.230168615,4.73610169105181,13.4027499999259,67.25
2000-09-07,-5.106134422,8.88093714219092,17.0602083332487,68.8333333333333
2000-09-08,-4.887411274,14.1996436319185,20.231416666565,73.4166666666667
2000-09-09,-4.668688126,16.7471928422163,23.078749999889,68.9583333333333
2000-09-10,-4.668688126,7.39635583329558,18.1019166665598,81.2083333333333
2000-09-11,-4.729844522,12.8883983332683,18.5417499999021,83.375
2000-09-12,-4.791000918,15.2433791665826,22.1065416665612,79.5416666666667
2000-09-13,-4.896575652,10.4984641666306,22.2452916665449,77.125
2000-09-14,-5.060455118,8.26683556171979,18.4954583332389,77.2083333333333
2000-09-15,-5.171700051,6.74971916663647,18.055541666569,86.0833333333333
2000-09-16,-5.224640252,3.16263333331729,15.3008749999378,62.2083333333333
2000-09-17,-5.224640252,5.42149249997237,15.4630416665993,65.9166666666667
2000-09-18,-5.168739482,13.7010633332587,20.1620416665828,63.7083333333333
2000-09-19,-5.053856548,16.6415124999015,19.8378749998907,85.5416666666667
2000-09-20,-5.150023663,11.6082324999346,19.8610833332447,93.5
2000-09-21,-5.246190779,15.3875616665985,20.3703749999113,67.5833333333333
2000-09-22,-5.33379243,4.78410624340738,16.5277916666091,60.2083333333333
2000-09-23,-5.392498131,8.29640416661763,16.6203333332572,83.8333333333333
2000-09-24,-5.392498131,7.73278166661839,19.0508749999184,84.0416666666667
2000-09-25,-5.365080789,4.87097749997338,12.2915833332857,73.0416666666667
2000-09-26,-5.337663447,6.16425083330372,11.6666666666133,91.0416666666667
2000-09-27,-5.201726059,8.38378749995415,14.3518333332662,73.25
2000-09-28,-5.06578867,6.97691583329894,12.129541666601,76.2083333333333
2000-09-29,-4.983492798,5.44641550492716,7.89358333330771,67.5416666666667
2000-09-30,-4.901196925,7.49568232164612,12.4073749999273,75.0833333333333
2000-10-01,-4.901196925,8.93375271960138,14.8148333332792,85.0416666666667
2000-10-02,-4.83220332,14.5607054843125,13.4258749999378,95.5
2000-10-03,-4.763209714,17.0696040149285,18.8889583332542,74
2000-10-05,-4.908345703,7.93376333328464,12.8934583332787,84.6666666666667
2000-10-06,-5.148696429,8.89497999994516,12.9397916666057,95.0416666666667
2000-10-07,-5.389047155,4.4471683333104,12.2454583332971,68.5833333333333
2000-10-08,-5.389047155,4.59135083331057,9.2593749999578,55.7916666666667
2000-10-09,-5.287475935,4.86660833331068,5.25470833331686,73.4583333333333
2000-10-10,-5.041103268,6.50504583330015,6.08791666664911,62.25
2000-10-11,-4.70680402,8.88624166661369,12.3148333332695,57
2000-10-12,-4.517306219,8.92119499994927,14.6295833332745,52.9583333333333
2000-10-13,-4.470380154,13.4520208332639,16.7823749999273,54.5
2000-10-14,-4.423454089,15.2241969727312,19.6526666665789,53.875
2000-10-15,-4.423454089,15.4618374999178,18.1018333332565,65.25
2000-10-16,-4.645691423,5.05011333330549,8.75004166664197,86.625
2000-10-17,-4.867928757,7.06429916662698,9.02783333330202,88
2000-10-18,-4.893699846,9.06100833328916,11.9444583332709,96.7083333333333
2000-10-19,-4.793673095,6.95070083329604,12.4075833332997,71.75
2000-10-20,-4.667875256,7.01186916662603,12.7546249999432,59.75
2000-10-21,-4.667875256,19.0576616665639,16.319499999925,71.625
2000-10-22,-4.667875256,3.60828833331652,10.0462916666268,50
2000-10-23,-4.623287173,7.87259499994737,7.93979166663848,76.4166666666667
2000-10-24,-4.578699089,9.2813901294054,13.3100833332671,68.7083333333333
2000-10-25,-4.608571863,19.8790649998991,13.5417916665901,82.125
2000-10-26,-4.611920164,20.1193691665491,15.1620833332757,85.2916666666667
2000-10-27,-4.625273303,27.5338449998526,14.2592916665938,91.1666666666667
2000-10-28,-4.665150915,6.33221339464102,8.54166666663514,59.4166666666667
2000-10-29,-4.665150915,2.37181416665499,1.99083333331995,63.7916666666667
2000-10-30,-4.925082964,5.20449882300498,3.95833333331878,90.0416666666667
2000-10-31,-5.185015013,5.39090833331041,6.50474999996853,98.375
2000-11-01,-5.369526257,6.34332560196395,8.9583749999559,75.4583333333333
2000-11-02,-5.5540375,7.45590475136236,12.2917083332723,64.7083333333333
2000-11-03,-5.373068303,7.63962970487076,11.3658749999546,63.2083333333333
2000-11-04,-5.192099106,13.2469874999248,10.3472083332939,84.5416666666667
2000-11-05,-5.192099106,5.50259166664803,6.99070833329461,96.625
2000-11-06,-5.279238647,4.9127218578673,7.26854166664028,82.5
2000-11-07,-5.409847859,6.24926249995891,9.86108333329806,82.875
2000-11-08,-5.419838097,14.1109041665865,9.23595833329212,98.125
2000-11-09,-5.429828335,19.1092791665627,9.39808333330438,93.875
2000-11-10,-5.342039598,5.39768749997165,9.51383333330159,95.1666666666667
2000-11-11,-5.342039598,4.49674583331034,9.90733333327807,90.2083333333333
2000-11-12,-5.342039598,3.01350425123804,9.37495833329498,72.375
2000-11-13,-5.25903813,8.69291249995634,7.40729166664096,84.0416666666667
2000-11-14,-5.25903813,8.43990833327916,9.1433749999657,95
2000-11-15,-5.25903813,6.57014583329787,6.04174999997607,64.7083333333333
2000-11-16,-5.025604298,11.7968416666081,6.82866666664146,59.7083333333333
2000-11-17,-4.778885008,14.3207124999317,8.72679166663026,55.5833333333333
2000-11-18,-4.76559955,4.24209077679561,4.2592916666484,52.4583333333333
2000-11-19,-4.76559955,10.6490666666008,4.46762499998173,55.7083333333333
2000-11-20,-4.765826218,24.3650098582079,3.42599999998311,65.6666666666667
2000-11-21,-4.898318779,13.3904007985787,2.73158333332261,62.8333333333333
2000-11-22,-5.030584672,6.48521593518739,0.208249999998467,55.875
2000-11-23,-5.030584672,5.96540416663386,-1.68983333332593,52
2000-11-29,-5.081983095,16.8630958332433,6.52783333330687,66.2916666666667
2000-11-30,-5.023368161,12.2966791666004,3.35654166665578,86.5833333333333
2000-12-01,-5.098978387,4.53377083330755,1.62041666665997,59.4166666666667
2000-12-02,-5.174588614,4.26260615545436,-2.89345833331875,47.6666666666667
2000-12-03,-5.174588614,9.20509166661941,-2.7314583333197,49.5833333333333
2000-12-04,-5.104920552,11.9914555315488,1.75929166666053,42.4166666666667
2000-12-05,-5.035252489,12.752986679152,3.00929166665568,51.625
2000-12-06,-5.083088947,4.80283396164364,-2.45366666665298,43.875
2000-12-07,-5.130236933,8.75012397046318,-2.91666666665454,59.75
2000-12-08,-5.106840517,9.7604666666081,-7.29166666663514,76.9166666666667
2000-12-09,-5.084132571,9.97644583328171,-4.93054166664175,66.2083333333333
2000-12-11,-5.091672033,24.0459458331898,3.21745833330897,90.0833333333333
2000-12-13,-5.02560795,7.3476708332981,-4.21291666664183,38.5416666666667
2000-12-15,-4.965030184,11.49041498382,-1.43508333332344,66.6666666666667
2000-12-16,-4.978055963,17.1963208332478,2.66216666665787,87.4583333333333
2000-12-17,-4.978055963,7.07500046360924,12.8242083332795,93
2000-12-19,-4.721559664,15.684466666576,0.601916666666511,71.4583333333333
2000-12-20,-4.698901774,13.7468249999268,-1.08799999999428,74.625
2000-12-21,-4.705374505,12.4077541665805,-2.31483333332411,61.75
2000-12-22,-4.738474585,18.0824602917053,-1.15762499999255,78.7083333333333
2000-12-23,-4.742444045,9.94559166660838,-4.7684999999783,53.9166666666667
2000-12-24,-4.742444045,11.1797583332518,-2.63912499999181,58.2916666666667
2000-12-25,-4.742444045,6.2554333332937,-7.17591666663551,45.7916666666667
2000-12-27,-4.969504865,8.69291249995149,-3.49541666665209,50.9583333333333
2000-12-30,-5.460195926,12.2102874999291,-0.347166666663422,92.125
2000-12-31,-5.460195926,6.23692083329176,-1.99079166665494,78.7916666666667
2001-01-01,-5.460195926,6.48425666662903,-2.56933333332139,67.25
2001-01-02,-5.26971274,7.0593523304323,-5.06937499997305,69.875
2001-01-03,-5.027529357,11.6364075709521,-3.58804166664838,69.6666666666667
2001-01-04,-4.877759366,17.6880316665677,-2.24529166665525,71.1666666666667
2001-01-05,-4.768221227,15.6411333332653,-2.08341666665789,83.3333333333333
2001-01-07,-4.658683088,15.5328016665784,-0.0230833333334886,68.4166666666667
2001-01-08,-4.677592818,38.1507085532854,0.462999999996706,89
2001-01-09,-4.696502548,10.3579830752639,-1.36574999999054,83.4583333333333
2001-01-10,-4.726465017,6.835328258942,-6.27312499998152,53.9166666666667
2001-01-11,-4.77252551,13.6284449999075,-0.416749999997895,78.1666666666667
2001-01-12,-4.822457982,9.37616570396396,-2.45374999998846,62.625
2001-01-13,-4.856292431,14.6490433332607,-2.36112499999217,77.9166666666667
2001-01-14,-4.856292431,20.4134283332047,2.47687499999241,93.4583333333333
2001-01-15,-4.856292431,11.935049999937,0.277874999995523,98.5833333333333
2001-01-16,-4.877661208,13.999053333253,1.18045833332568,80.7916666666667
2001-01-17,-4.903781312,10.1955370712813,2.8008749999893,59.5
2001-01-18,-4.90853264,12.7674933332746,-2.52324999998928,69.25
2001-01-19,-4.875944646,12.9000844196363,0.972166666658571,95.5416666666667
2001-01-20,-4.843356651,10.4298099999457,-0.555624999996629,79.9583333333333
2001-01-21,-4.843356651,6.94038999997307,-4.56020833331058,68.125
2001-01-22,-4.808464628,16.8726933332364,-2.96299999998761,62.375
2001-01-23,-4.773572605,21.3573873845012,-1.92124999999457,75.3333333333333
2001-01-24,-4.743374929,25.8453074808933,0.786958333329191,64.7083333333333
2001-01-25,-4.738172605,19.0985561744034,0.671249999996993,59.25
2001-01-26,-4.800921329,12.5892115561778,-2.49999999999272,55.6666666666667
2001-01-27,-4.838674701,23.2365929435243,-0.138833333331907,73.625
2001-01-28,-4.838674701,9.94516833328331,-0.972291666661476,51.5416666666667
2001-01-29,-4.847077157,17.3801416665616,-1.73599999998805,66.25
2001-01-30,-4.855479614,19.84738051628,1.57399999999082,92.9166666666667
2001-01-31,-4.867688549,14.8437111119769,3.44891666664929,99.5833333333333
2001-02-01,-4.85927331,11.4839914012446,3.42595833331385,75.5833333333333
2001-02-02,-4.815788332,14.0097085533456,0.764083333327411,85.125
2001-02-03,-4.792927527,14.6376399999232,-2.15262499998607,54.625
2001-02-04,-4.792927527,10.6407716666048,-3.24091666664935,63.0416666666667
2001-02-05,-4.84488085,11.8911874308995,0.555541666665401,96.9583333333333
2001-02-07,-4.910794789,13.2231037632081,2.73149999998896,60.5
2001-02-08,-4.926056943,12.2479866857183,0.578708333330724,71.25
2001-02-09,-4.92735848,15.1177452910766,2.80095833332174,94.0416666666667
2001-02-10,-4.922640624,8.41169449891255,4.53695833331585,56.0416666666667
2001-02-11,-4.917922768,3.84438499998093,-6.59724999997343,32.25
2001-02-12,-4.917922768,7.74110279728078,-7.31474999996378,51.5
2001-02-13,-4.864424605,16.7717001653634,1.87495833332226,60.375
2001-02-14,-4.810926442,23.405346237318,2.82408333332508,87.5
2001-02-15,-4.596171648,15.5556083332316,3.35645833332213,64.5833333333333
2001-02-16,-4.475749971,21.0406116665205,0.324208333332232,78.625
2001-02-17,-4.355328294,13.6113399999134,-0.532416666668723,64.6666666666667
2001-02-18,-4.355328294,7.3965233332965,-5.87958333331214,40.6666666666667
2001-02-19,-4.355328294,12.374078333276,-0.370375000002241,55.2083333333333
2001-02-20,-4.48205978,17.7310206660295,6.36587499996798,74.5
2001-02-21,-4.939694654,12.0576572232923,0.995416666663611,53.875
2001-02-22,-4.939694654,5.7401027032059,-7.47695833330605,48
2001-02-23,-5.033606264,12.7997590677309,-2.08337499999349,70.9583333333333
2001-02-24,-5.127517874,8.29092567135704,-2.93979166665364,35.2916666666667
2001-02-25,-5.127517874,12.2885533332495,-0.324125000000398,80.7916666666667
2001-02-26,-5.069827676,10.3378663187483,3.49558333331758,66.875
2001-02-28,-4.997610338,7.31669999995938,-3.40274999998474,48.4583333333333
2001-03-01,-4.985168277,8.13562454994875,-4.44449999997839,51.75
2001-03-02,-5.030760306,13.6547489723638,-4.88420833331232,85.0416666666667
2001-03-03,-5.074267255,13.632419014932,-3.21758333331672,95.8333333333333
2001-03-04,-5.074267255,8.45972249995975,-2.61574999998326,79.1666666666667
2001-03-06,-5.074267255,6.51989708330499,-0.254458333330452,100
2001-03-07,-5.163600693,7.96000166662391,-1.25008333332516,73.5416666666667
2001-03-08,-5.28674356,13.5886754165889,-0.0692916666672924,67.9583333333333
2001-03-09,-5.32055299,8.95035749995319,0.694458333329142,87
2001-03-10,-5.32055299,12.2666866665932,1.96754166665717,72.2916666666667
2001-03-11,-5.32055299,12.471117916614,3.24066666665264,61.25
2001-03-12,-5.250561362,8.50060874995931,0.601833333328614,56.0833333333333
2001-03-15,-5.030407432,8.6641537499648,7.15274999996594,50.0416666666667
2001-03-16,-5.029480887,9.20476083328928,6.06474999997469,51.1666666666667
2001-03-17,-5.037211143,8.31889208329327,2.87041666665633,67.5
2001-03-18,-5.037211143,7.11047624995505,3.65745833331615,71.4583333333333
2001-03-19,-5.147072372,5.84300249997614,5.8332916666368,49.5833333333333
2001-03-20,-5.382144043,8.47335124996122,5.41662499997983,67.875
2001-03-21,-5.589586219,8.97307208327644,4.4675416666505,95.9166666666667
2001-03-22,-5.671817952,6.07923416663349,5.2547916666493,99.75
2001-03-23,-5.43828793,4.05628005046991,3.91199999998814,77.7916666666667
2001-03-24,-5.204757908,8.37794999995701,5.83329166664043,60.4583333333333
2001-03-25,-5.204757908,6.55624041663638,2.59258333332158,48.75
2001-03-26,-5.224256325,9.41973978653099,0.0231666666677484,64.7916666666667
2001-03-27,-5.281068909,6.05197666663298,-0.347208333333886,53.2916666666667
2001-03-28,-5.247632683,7.20133458330626,3.19449999998506,52.9583333333333
2001-03-29,-5.22059718,10.7357237499358,3.86579166665191,67.9583333333333
2001-03-30,-5.254158428,6.36089499995311,2.870249999986,97.7916666666667
2001-03-31,-5.244004786,7.70559833329268,3.49545833332013,78.875
2001-04-01,-5.244004786,7.17861999996724,1.36587499998859,77.6666666666667
2001-04-02,-5.096390136,7.06504708329643,2.29179166665745,66.8333333333333
2001-04-03,-4.948775485,8.93218583329144,3.70362499998373,64.0833333333333
2001-04-04,-4.948775485,10.2087454166128,5.13895833331359,66.2083333333333
2001-04-05,-4.923910751,8.77772666661622,7.66204166664587,51.9583333333333
2001-04-06,-4.89483043,15.6829599999182,5.99529166663585,85.25
2001-04-07,-4.890614843,8.45063666662099,4.16654166664982,80.125
2001-04-08,-4.890614843,7.03324666663199,3.61087499997545,97.0416666666667
2001-04-09,-5.09235527,10.1996595832776,9.56012499995995,82.125
2001-04-10,-5.294095698,8.73684041661909,8.63433333330856,73.4166666666667
2001-04-11,-5.345331613,8.09628916663496,8.98149999996046,65.1666666666667
2001-04-12,-5.362184848,6.90403677250062,6.5047916666299,95.25
2001-04-13,-5.23888561,6.65618458330634,10.0925833332779,72.9583333333333
2001-04-14,-5.149969051,3.42162791664994,10.4166666666182,34.0833333333333
2001-04-15,-5.149969051,7.67834083328732,8.56495833330215,53
2001-04-16,-5.046939095,7.58293958329644,6.57399999997506,71.375
2001-04-17,-4.94390914,10.9810412499549,6.736208333304,78.1666666666667
2001-04-18,-4.816984655,6.86061583330472,5.94912499997372,62.6666666666667
2001-04-19,-4.668849305,7.63291166662627,6.9907916666416,41.0833333333333
2001-04-20,-4.63879658,14.56085958326,10.0000416666189,63.3333333333333
2001-04-21,-4.629954719,24.9823104165456,13.6342916666084,85.6666666666667
2001-04-22,-4.629954719,19.0901474999046,20.6943333332359,65.8333333333333
2001-04-23,-4.653363065,8.0417741666303,15.1156249999379,72.7916666666667
2001-04-24,-4.67677141,19.5480836864651,19.2823749998982,71.9583333333333
2001-04-25,-4.589782949,5.70217208330306,10.0229999999477,57.0833333333333
2001-04-26,-4.499925438,9.23656124995371,7.96295833329107,71.5
2001-04-27,-4.49715664,12.3348304166066,8.61108333329563,76.6666666666667
2001-04-28,-4.49725689,6.81972958330031,9.83791666661758,42.4166666666667
2001-04-29,-4.49725689,7.03778958329349,9.9999999999612,36.7916666666667
2001-04-30,-4.403295622,9.20476083329171,15.625041666608,38.5
